time,value
80.98098098098099,0.48692049283351374
81.08108108108108,0.5536900946283851
81.18118118118119,0.5243131152561977
81.28128128128128,0.7088061928444394
81.38138138138139,0.5794995913509411
81.48148148148148,0.6586781169964592
81.58158158158159,0.40250133863491294
81.68168168168168,0.5732406117905448
81.78178178178179,0.6308917125698892
81.88188188188188,0.5454652697354817
81.98198198198199,0.6390086968310535
82.08208208208208,0.47587152349572986
82.18218218218219,0.6635911215131449
82.28228228228228,0.7475188869549347
82.38238238238239,0.47623500118200524
82.48248248248248,0.4627758797640766
82.58258258258259,0.6473897618976666
82.68268268268268,0.6546520432112527
82.78278278278279,0.4389711060813687
82.88288288288288,0.4437199154153905
82.98298298298299,0.45196128408659086
83.08308308308308,0.34001596142928214
83.18318318318319,0.37683767414959446
83.28328328328328,0.3624517148415088
83.38338338338339,0.38017051063650403
83.48348348348348,0.4474883020717079
83.58358358358359,0.46830733949904235
83.68368368368368,0.5937880550400545
83.78378378378379,0.3326783261025151
83.88388388388388,0.5246458086422491
83.98398398398399,0.39843917490569236
84.08408408408408,0.4084413768946284
84.18418418418419,0.4743451380037759
84.28428428428428,0.28799274261325586
84.38438438438439,0.4318345612926736
84.48448448448448,0.40349491434289203
84.58458458458459,0.429278978829436
84.68468468468468,0.40206352294378633
84.78478478478479,0.611718729026473
84.88488488488488,0.295386634516032
84.98498498498499,0.2989633357012559
85.08508508508508,0.28258248391062935
85.18518518518519,0.28211407156216617
85.28528528528528,0.2666207014117103
85.38538538538539,0.4418917314434099
85.4854854854855,0.45760485819340657
85.58558558558559,0.2509785147925497
85.6856856856857,0.21725132561115973
85.78578578578579,0.33999788492952593
85.8858858858859,0.22993986577987346
85.98598598598599,0.34069828161244553
86.0860860860861,0.28987812159068205
86.18618618618619,0.11013062613760613
86.2862862862863,0.4085139898149824
86.38638638638639,0.42534960535535316
86.4864864864865,0.17642200297266117
86.58658658658659,0.19081115172132132
86.6866866866867,0.24999042704956317
86.78678678678679,0.24661504132619821
86.8868868868869,0.27073291415016043
86.98698698698699,0.3975524781592807
87.0870870870871,0.17043602086482998
87.18718718718719,0.09984569588388582
87.2872872872873,0.033234913408356326
87.38738738738739,0.08951277521287285
87.4874874874875,0.15068034616127463
87.58758758758759,0.32478521547012223
87.6876876876877,0.08485461248226078
87.78778778778779,0.15023159049167184
87.8878878878879,0.11739911624021752
87.98798798798799,0.22902172493974593
88.0880880880881,0.3539698424728266
88.18818818818819,0.03923797032619977
88.2882882882883,0.0343840369421439
88.38838838838839,0.1787029341391032
88.4884884884885,0.13339144345050216
88.58858858858859,0.24074591434107648
88.6886886886887,0.1052991883771259
88.78878878878879,0.001767516295929021
88.8888888888889,0.08751260307912306
88.988988988989,0.13002878837117027
89.0890890890891,0.09187975578978898
89.1891891891892,0.05119473131542175
89.2892892892893,0.09773416164821609
89.3893893893894,0.09856008550213333
89.4894894894895,0.11037562841954143
89.5895895895896,0.027526194212857874
89.6896896896897,-0.06359394467575959
89.7897897897898,-0.04178001564652124
89.8898898898899,0.054599275969466524
89.98998998999,-0.15737549209223867
90.0900900900901,-0.04847404158212747
90.1901901901902,-0.13436291574479753
90.2902902902903,-0.10186949648289684
90.3903903903904,0.013359916999049926
90.4904904904905,-0.10514205960254223
90.5905905905906,-0.12939947235634577
90.6906906906907,-0.2798434192530658
90.7907907907908,-0.07906969406027836
90.8908908908909,-0.09900549270312133
90.990990990991,0.0428920426843101
91.0910910910911,-0.2141104716758039
91.1911911911912,-0.17133557178141118
91.2912912912913,-0.17824796569778187
91.3913913913914,-0.05539354137688002
91.4914914914915,-0.23263679363428047
91.5915915915916,-0.20518832209515392
91.6916916916917,-0.18229794626604104
91.7917917917918,-0.23443671850655845
91.8918918918919,-0.30776295738359255
91.991991991992,-0.2537435116400483
92.0920920920921,-0.1758322171814986
92.1921921921922,-0.3958987839898068
92.2922922922923,-0.2900101417306103
92.3923923923924,-0.3833860497857179
92.4924924924925,-0.20394217779171758
92.5925925925926,-0.4858434244571343
92.6926926926927,-0.39949883911817674
92.7927927927928,-0.31597041928853026
92.8928928928929,-0.2072261918990196
92.992992992993,-0.3804416470697939
93.0930930930931,-0.4394746393303969
93.1931931931932,-0.20592608547673705
93.2932932932933,-0.5489283279423935
93.3933933933934,-0.6340897176785869
93.4934934934935,-0.38028589803503915
93.5935935935936,-0.4845660211362557
93.6936936936937,-0.5465511679973236
93.7937937937938,-0.3836525580032569
93.8938938938939,-0.4401604733713731
93.993993993994,-0.5309917719625205
94.0940940940941,-0.6126477315385311
94.1941941941942,-0.40739395684438656
94.2942942942943,-0.43962998183144925
94.3943943943944,-0.5245651049096499
94.4944944944945,-0.3399672441368158
94.5945945945946,-0.6416078497064593
94.6946946946947,-0.6971043219993045
94.7947947947948,-0.6236780452688204
94.8948948948949,-0.5689632746333827
94.994994994995,-0.5499691647909103
95.0950950950951,-0.6083051558701548
95.1951951951952,-0.5588334571212364
95.2952952952953,-0.7290283960606289
95.3953953953954,-0.46931046540108534
95.4954954954955,-0.6316905375926497
95.5955955955956,-0.5215093602608551
95.6956956956957,-0.608703971675211
95.7957957957958,-0.60701179768583
95.8958958958959,-0.6053930681905719
95.995995995996,-0.6272526949392412
96.0960960960961,-0.6173751245461523
96.1961961961962,-0.5583251107853195
96.2962962962963,-0.6811493447343373
96.3963963963964,-0.6394293417144585
96.4964964964965,-0.7287977261108628
96.5965965965966,-0.5852720858156963
96.6966966966967,-0.8063469302949159
96.7967967967968,-0.5680008248044137
96.8968968968969,-0.7614601424185266
96.996996996997,-0.9098326868932795
97.0970970970971,-0.763215956342972
97.1971971971972,-0.8533622213520529
97.2972972972973,-0.7103818430196182
97.3973973973974,-0.8688552738603241
97.4974974974975,-0.8573144874396685
97.5975975975976,-1.010709133476231
97.6976976976977,-0.8759993180595278
97.7977977977978,-1.0821240190639814
97.8978978978979,-1.0070466122582191
97.997997997998,-0.7814870235730558
98.0980980980981,-0.7877716247891121
98.1981981981982,-0.8325791085366684
98.2982982982983,-0.980544860167557
98.3983983983984,-0.8972890083425222
98.4984984984985,-0.9014960921647557
98.5985985985986,-1.025536708631058
98.6986986986987,-0.7678703486420021
98.7987987987988,-0.8389285327789734
98.8988988988989,-0.9571595170369689
98.998998998999,-0.9407157239791213
99.0990990990991,-0.9308492261314291
99.1991991991992,-1.164085308952854
99.2992992992993,-0.992794121983399
99.3993993993994,-1.0443787519634644
99.4994994994995,-1.0843847939342472
99.5995995995996,-1.0203129561502648
99.6996996996997,-0.8203512273532365
99.7997997997998,-0.9438885228942921
99.8998998998999,-1.0728787748437512
100.0,-0.9662249700853232
